(	2999	,	23	,	5	)							
(	3000	,	24	,	5	)							
(	3001	,	1	,	5	)							
(	3002	,	2	,	5	)							
(	3003	,	3	,	5	)							
(	3004	,	4	,	5	)							
(	3005	,	5	,	5	)							
(	3006	,	6	,	5	)							
(	3007	,	7	,	5	)							
(	3008	,	8	,	5	)							
(	3009	,	9	,	5	)							
(	3010	,	10	,	5	)							
(	3011	,	11	,	5	)							
(	3012	,	12	,	5	)							
(	3013	,	13	,	5	)							
(	3014	,	14	,	5	)							
(	3015	,	15	,	5	)							
(	3016	,	16	,	5	)							
(	3017	,	17	,	5	)							
(	3018	,	18	,	5	)							
(	3019	,	19	,	5	)							
(	3020	,	20	,	5	)							
(	3021	,	21	,	5	)							
(	3022	,	22	,	5	)							
(	3023	,	23	,	5	)							
(	3024	,	24	,	5	)							
(	3025	,	1	,	5	)							
(	3026	,	2	,	5	)							
(	3027	,	3	,	5	)							
(	3028	,	4	,	5	)							
(	3029	,	5	,	5	)							
(	3030	,	6	,	5	)							
(	3031	,	7	,	5	)							
(	3032	,	8	,	5	)							
(	3033	,	9	,	5	)							
(	3034	,	10	,	5	)							
(	3035	,	11	,	5	)							
(	3036	,	12	,	5	)							
(	3037	,	13	,	5	)							
(	3038	,	14	,	5	)							
(	3039	,	15	,	5	)							
(	3040	,	16	,	5	)							
(	3041	,	17	,	5	)							
(	3042	,	18	,	5	)							
(	3043	,	19	,	5	)							
(	3044	,	20	,	5	)							
(	3045	,	21	,	5	)							
(	3046	,	22	,	5	)							
(	3047	,	23	,	5	)							
(	3048	,	24	,	5	)							
(	3049	,	1	,	4	)							
(	3050	,	2	,	4	)							
(	3051	,	3	,	4	)							
(	3052	,	4	,	4	)							
(	3053	,	5	,	4	)							
(	3054	,	6	,	4	)							
(	3055	,	7	,	4	)							
(	3056	,	8	,	4	)							
(	3057	,	9	,	4	)							
(	3058	,	10	,	4	)							
(	3059	,	11	,	4	)							
(	3060	,	12	,	4	)							
(	3061	,	13	,	4	)							
(	3062	,	14	,	4	)							
(	3063	,	15	,	4	)							
(	3064	,	16	,	4	)							
(	3065	,	17	,	4	)							
(	3066	,	18	,	4	)							
(	3067	,	19	,	4	)							
(	3068	,	20	,	4	)							
(	3069	,	21	,	4	)							
(	3070	,	22	,	4	)							
(	3071	,	23	,	4	)							
(	3072	,	24	,	4	)							
(	3073	,	1	,	5	)							
(	3074	,	2	,	5	)							
(	3075	,	3	,	5	)							
(	3076	,	4	,	5	)							
(	3077	,	5	,	5	)							
(	3078	,	6	,	5	)							
(	3079	,	7	,	5	)							
(	3080	,	8	,	5	)							
(	3081	,	9	,	5	)							
(	3082	,	10	,	5	)							
(	3083	,	11	,	5	)							
(	3084	,	12	,	5	)							
(	3085	,	13	,	5	)							
(	3086	,	14	,	5	)							
(	3087	,	15	,	5	)							
(	3088	,	16	,	5	)							
(	3089	,	17	,	5	)							
(	3090	,	18	,	5	)							
(	3091	,	19	,	5	)							
(	3092	,	20	,	5	)							
(	3093	,	21	,	5	)							
(	3094	,	22	,	5	)							
(	3095	,	23	,	5	)							
(	3096	,	24	,	5	)							
(	3097	,	1	,	4	)							
(	3098	,	2	,	4	)							
(	3099	,	3	,	4	)							
(	3100	,	4	,	4	)							
(	3101	,	5	,	4	)							
(	3102	,	6	,	4	)							
(	3103	,	7	,	4	)							
(	3104	,	8	,	4	)							
(	3105	,	9	,	4	)							
(	3106	,	10	,	4	)							
(	3107	,	11	,	4	)							
(	3108	,	12	,	4	)							
(	3109	,	13	,	4	)							
(	3110	,	14	,	4	)							
(	3111	,	15	,	4	)							
(	3112	,	16	,	4	)							
(	3113	,	17	,	4	)							
(	3114	,	18	,	4	)							
(	3115	,	19	,	4	)							
(	3116	,	20	,	4	)							
(	3117	,	21	,	4	)							
(	3118	,	22	,	4	)							
(	3119	,	23	,	4	)							
(	3120	,	24	,	4	)							
(	3121	,	1	,	6	)							
(	3122	,	2	,	6	)							
(	3123	,	3	,	6	)							
(	3124	,	4	,	6	)							
(	3125	,	5	,	6	)							
(	3126	,	6	,	6	)							
(	3127	,	7	,	6	)							
(	3128	,	8	,	6	)							
(	3129	,	9	,	6	)							
(	3130	,	10	,	6	)							
(	3131	,	11	,	6	)							
(	3132	,	12	,	6	)							
(	3133	,	13	,	6	)							
(	3134	,	14	,	6	)							
(	3135	,	15	,	6	)							
(	3136	,	16	,	6	)							
(	3137	,	17	,	6	)							
(	3138	,	18	,	6	)							
(	3139	,	19	,	6	)							
(	3140	,	20	,	6	)							
(	3141	,	21	,	6	)							
(	3142	,	22	,	6	)							
(	3143	,	23	,	6	)							
(	3144	,	24	,	6	)							
(	3145	,	1	,	4	)							
(	3146	,	2	,	4	)							
(	3147	,	3	,	4	)							
(	3148	,	4	,	4	)							
(	3149	,	5	,	4	)							
(	3150	,	6	,	4	)							
(	3151	,	7	,	4	)							
(	3152	,	8	,	4	)							
(	3153	,	9	,	4	)							
(	3154	,	10	,	4	)							
(	3155	,	11	,	4	)							
(	3156	,	12	,	4	)							
(	3157	,	13	,	4	)							
(	3158	,	14	,	4	)							
(	3159	,	15	,	4	)							
(	3160	,	16	,	4	)							
(	3161	,	17	,	4	)							
(	3162	,	18	,	4	)							
(	3163	,	19	,	4	)							
(	3164	,	20	,	4	)							
(	3165	,	21	,	4	)							
(	3166	,	22	,	4	)							
(	3167	,	23	,	4	)							
(	3168	,	24	,	4	)							
(	3169	,	1	,	4	)							
(	3170	,	2	,	4	)							
(	3171	,	3	,	4	)							
(	3172	,	4	,	4	)							
(	3173	,	5	,	4	)							
(	3174	,	6	,	4	)							
(	3175	,	7	,	4	)							
(	3176	,	8	,	4	)							
(	3177	,	9	,	4	)							
(	3178	,	10	,	4	)							
(	3179	,	11	,	4	)							
(	3180	,	12	,	4	)							
(	3181	,	13	,	4	)							
(	3182	,	14	,	4	)							
(	3183	,	15	,	4	)							
(	3184	,	16	,	4	)							
(	3185	,	17	,	4	)							
(	3186	,	18	,	4	)							
(	3187	,	19	,	4	)							
(	3188	,	20	,	4	)							
(	3189	,	21	,	4	)							
(	3190	,	22	,	4	)							
(	3191	,	23	,	4	)							
(	3192	,	24	,	4	)							
(	3193	,	1	,	4	)							
(	3194	,	2	,	4	)							
(	3195	,	3	,	4	)							
(	3196	,	4	,	4	)							
(	3197	,	5	,	4	)							
(	3198	,	6	,	4	)							
(	3199	,	7	,	4	)							
(	3200	,	8	,	4	)							
(	3201	,	9	,	4	)							
(	3202	,	10	,	4	)							
(	3203	,	11	,	4	)							
(	3204	,	12	,	4	)							
(	3205	,	13	,	4	)							
(	3206	,	14	,	4	)							
(	3207	,	15	,	4	)							
(	3208	,	16	,	4	)							
(	3209	,	17	,	4	)							
(	3210	,	18	,	4	)							
(	3211	,	19	,	4	)							
(	3212	,	20	,	4	)							
(	3213	,	21	,	4	)							
(	3214	,	22	,	4	)							
(	3215	,	23	,	4	)							
(	3216	,	24	,	4	)							
(	3217	,	1	,	8	)							
(	3218	,	2	,	8	)							
(	3219	,	3	,	8	)							
(	3220	,	4	,	8	)							
(	3221	,	5	,	8	)							
(	3222	,	6	,	8	)							
(	3223	,	7	,	8	)							
(	3224	,	8	,	8	)							
(	3225	,	9	,	8	)							
(	3226	,	10	,	8	)							
(	3227	,	11	,	8	)							
(	3228	,	12	,	8	)							
(	3229	,	13	,	8	)							
(	3230	,	14	,	8	)							
(	3231	,	15	,	8	)							
(	3232	,	16	,	8	)							
(	3233	,	17	,	8	)							
(	3234	,	18	,	8	)							
(	3235	,	19	,	8	)							
(	3236	,	20	,	8	)							
(	3237	,	21	,	8	)							
(	3238	,	22	,	8	)							
(	3239	,	23	,	8	)							
(	3240	,	24	,	8	)							
(	3241	,	1	,	9	)							
(	3242	,	2	,	9	)							
(	3243	,	3	,	9	)							
(	3244	,	4	,	9	)							
(	3245	,	5	,	9	)							
(	3246	,	6	,	9	)							
(	3247	,	7	,	9	)							
(	3248	,	8	,	9	)							
(	3249	,	9	,	9	)							
(	3250	,	10	,	9	)							
(	3251	,	11	,	9	)							
(	3252	,	12	,	9	)							
(	3253	,	13	,	9	)							
(	3254	,	14	,	9	)							
(	3255	,	15	,	9	)							
(	3256	,	16	,	9	)							
(	3257	,	17	,	9	)							
(	3258	,	18	,	9	)							
(	3259	,	19	,	9	)							
(	3260	,	20	,	9	)							
(	3261	,	21	,	9	)							
(	3262	,	22	,	9	)							
(	3263	,	23	,	9	)							
(	3264	,	24	,	9	)							
(	3265	,	1	,	6	)							
(	3266	,	2	,	6	)							
(	3267	,	3	,	6	)							
(	3268	,	4	,	6	)							
(	3269	,	5	,	6	)							
(	3270	,	6	,	6	)							
(	3271	,	7	,	6	)							
(	3272	,	8	,	6	)							
(	3273	,	9	,	6	)							
(	3274	,	10	,	6	)							
(	3275	,	11	,	6	)							
(	3276	,	12	,	6	)							
(	3277	,	13	,	6	)							
(	3278	,	14	,	6	)							
(	3279	,	15	,	6	)							
(	3280	,	16	,	6	)							
(	3281	,	17	,	6	)							
(	3282	,	18	,	6	)							
(	3283	,	19	,	6	)							
(	3284	,	20	,	6	)							
(	3285	,	21	,	6	)							
(	3286	,	22	,	6	)							
(	3287	,	23	,	6	)							
(	3288	,	24	,	6	)							
(	3289	,	1	,	5	)							
(	3290	,	2	,	5	)							
(	3291	,	3	,	5	)							
(	3292	,	4	,	5	)							
(	3293	,	5	,	5	)							
(	3294	,	6	,	5	)							
(	3295	,	7	,	5	)							
(	3296	,	8	,	5	)							
(	3297	,	9	,	5	)							
(	3298	,	10	,	5	)							
(	3299	,	11	,	5	)							
(	3300	,	12	,	5	)							
(	3301	,	13	,	5	)							
(	3302	,	14	,	5	)							
(	3303	,	15	,	5	)							
(	3304	,	16	,	5	)							
(	3305	,	17	,	5	)							
(	3306	,	18	,	5	)							
(	3307	,	19	,	5	)							
(	3308	,	20	,	5	)							
(	3309	,	21	,	5	)							
(	3310	,	22	,	5	)							
(	3311	,	23	,	5	)							
(	3312	,	24	,	5	)							
(	3313	,	1	,	5	)							
(	3314	,	2	,	5	)							
(	3315	,	3	,	5	)							
(	3316	,	4	,	5	)							
(	3317	,	5	,	5	)							
(	3318	,	6	,	5	)							
(	3319	,	7	,	5	)							
(	3320	,	8	,	5	)							
(	3321	,	9	,	5	)							
(	3322	,	10	,	5	)							
(	3323	,	11	,	5	)							
(	3324	,	12	,	5	)							
(	3325	,	13	,	5	)							
(	3326	,	14	,	5	)							
(	3327	,	15	,	5	)							
(	3328	,	16	,	5	)							
(	3329	,	17	,	5	)							
(	3330	,	18	,	5	)							
(	3331	,	19	,	5	)							
(	3332	,	20	,	5	)							
(	3333	,	21	,	5	)							
(	3334	,	22	,	5	)							
(	3335	,	23	,	5	)							
(	3336	,	24	,	5	)							
(	3337	,	1	,	8	)							
(	3338	,	2	,	8	)							
(	3339	,	3	,	8	)							
(	3340	,	4	,	8	)							
(	3341	,	5	,	8	)							
(	3342	,	6	,	8	)							
(	3343	,	7	,	8	)							
(	3344	,	8	,	8	)							
(	3345	,	9	,	8	)							
(	3346	,	10	,	8	)							
(	3347	,	11	,	8	)							
(	3348	,	12	,	8	)							
(	3349	,	13	,	8	)							
(	3350	,	14	,	8	)							
(	3351	,	15	,	8	)							
(	3352	,	16	,	8	)							
(	3353	,	17	,	8	)							
(	3354	,	18	,	8	)							
(	3355	,	19	,	8	)							
(	3356	,	20	,	8	)							
(	3357	,	21	,	8	)							
(	3358	,	22	,	8	)							
(	3359	,	23	,	8	)							
(	3360	,	24	,	8	)							
(	3361	,	1	,	8	)							
(	3362	,	2	,	8	)							
(	3363	,	3	,	8	)							
(	3364	,	4	,	8	)							
(	3365	,	5	,	8	)							
(	3366	,	6	,	8	)							
(	3367	,	7	,	8	)							
(	3368	,	8	,	8	)							
(	3369	,	9	,	8	)							
(	3370	,	10	,	8	)							
(	3371	,	11	,	8	)							
(	3372	,	12	,	8	)							
(	3373	,	13	,	8	)							
(	3374	,	14	,	8	)							
(	3375	,	15	,	8	)							
(	3376	,	16	,	8	)							
(	3377	,	17	,	8	)							
(	3378	,	18	,	8	)							
(	3379	,	19	,	8	)							
(	3380	,	20	,	8	)							
(	3381	,	21	,	8	)							
(	3382	,	22	,	8	)							
(	3383	,	23	,	8	)							
(	3384	,	24	,	8	)							
(	3385	,	1	,	8	)							
(	3386	,	2	,	8	)							
(	3387	,	3	,	8	)							
(	3388	,	4	,	8	)							
(	3389	,	5	,	8	)							
(	3390	,	6	,	8	)							
(	3391	,	7	,	8	)							
(	3392	,	8	,	8	)							
(	3393	,	9	,	8	)							
(	3394	,	10	,	8	)							
(	3395	,	11	,	8	)							
(	3396	,	12	,	8	)							
(	3397	,	13	,	8	)							
(	3398	,	14	,	8	)							
(	3399	,	15	,	8	)							
(	3400	,	16	,	8	)							
(	3401	,	17	,	8	)							
(	3402	,	18	,	8	)							
(	3403	,	19	,	8	)							
(	3404	,	20	,	8	)							
(	3405	,	21	,	8	)							
(	3406	,	22	,	8	)							
(	3407	,	23	,	8	)							
(	3408	,	24	,	8	)							
(	3409	,	1	,	8	)							
(	3410	,	2	,	8	)							
(	3411	,	3	,	8	)							
(	3412	,	4	,	8	)							
(	3413	,	5	,	8	)							
(	3414	,	6	,	8	)							
(	3415	,	7	,	8	)							
(	3416	,	8	,	8	)							
(	3417	,	9	,	8	)							
(	3418	,	10	,	8	)							
(	3419	,	11	,	8	)							
(	3420	,	12	,	8	)							
(	3421	,	13	,	8	)							
(	3422	,	14	,	8	)							
(	3423	,	15	,	8	)							
(	3424	,	16	,	8	)							
(	3425	,	17	,	8	)							
(	3426	,	18	,	8	)							
(	3427	,	19	,	8	)							
(	3428	,	20	,	8	)							
(	3429	,	21	,	8	)							
(	3430	,	22	,	8	)							
(	3431	,	23	,	8	)							
(	3432	,	24	,	8	)							
(	3433	,	1	,	6	)							
(	3434	,	2	,	6	)							
(	3435	,	3	,	6	)							
(	3436	,	4	,	6	)							
(	3437	,	5	,	6	)							
(	3438	,	6	,	6	)							
(	3439	,	7	,	6	)							
(	3440	,	8	,	6	)							
(	3441	,	9	,	6	)							
(	3442	,	10	,	6	)							
(	3443	,	11	,	6	)							
(	3444	,	12	,	6	)							
(	3445	,	13	,	6	)							
(	3446	,	14	,	6	)							
(	3447	,	15	,	6	)							
(	3448	,	16	,	6	)							
(	3449	,	17	,	6	)							
(	3450	,	18	,	6	)							
(	3451	,	19	,	6	)							
(	3452	,	20	,	6	)							
(	3453	,	21	,	6	)							
(	3454	,	22	,	6	)							
(	3455	,	23	,	6	)							
(	3456	,	24	,	6	)							
(	3457	,	1	,	6	)							
(	3458	,	2	,	6	)							
(	3459	,	3	,	6	)							
(	3460	,	4	,	6	)							
(	3461	,	5	,	6	)							
(	3462	,	6	,	6	)							
(	3463	,	7	,	6	)							
(	3464	,	8	,	6	)							
(	3465	,	9	,	6	)							
(	3466	,	10	,	6	)							
(	3467	,	11	,	6	)							
(	3468	,	12	,	6	)							
(	3469	,	13	,	6	)							
(	3470	,	14	,	6	)							
(	3471	,	15	,	6	)							
(	3472	,	16	,	6	)							
(	3473	,	17	,	6	)							
(	3474	,	18	,	6	)							
(	3475	,	19	,	6	)							
(	3476	,	20	,	6	)							
(	3477	,	21	,	6	)							
(	3478	,	22	,	6	)							
(	3479	,	23	,	6	)							
(	3480	,	24	,	6	)							
(	3481	,	1	,	8	)							
(	3482	,	2	,	8	)							
(	3483	,	3	,	8	)							
(	3484	,	4	,	8	)							
(	3485	,	5	,	8	)							
(	3486	,	6	,	8	)							
(	3487	,	7	,	8	)							
(	3488	,	8	,	8	)							
(	3489	,	9	,	8	)							
(	3490	,	10	,	8	)							
(	3491	,	11	,	8	)							
(	3492	,	12	,	8	)							
(	3493	,	13	,	8	)							
(	3494	,	14	,	8	)							
(	3495	,	15	,	8	)							
(	3496	,	16	,	8	)							
(	3497	,	17	,	8	)							
(	3498	,	18	,	8	)							
(	3499	,	19	,	8	)							
(	3500	,	20	,	8	)							
(	3501	,	21	,	8	)							
(	3502	,	22	,	8	)							
(	3503	,	23	,	8	)							
(	3504	,	24	,	8	)							
(	3505	,	1	,	8	)							
(	3506	,	2	,	8	)							
(	3507	,	3	,	8	)							
(	3508	,	4	,	8	)							
(	3509	,	5	,	8	)							
(	3510	,	6	,	8	)							
(	3511	,	7	,	8	)							
(	3512	,	8	,	8	)							
(	3513	,	9	,	8	)							
(	3514	,	10	,	8	)							
(	3515	,	11	,	8	)							
(	3516	,	12	,	8	)							
(	3517	,	13	,	8	)							
(	3518	,	14	,	8	)							
(	3519	,	15	,	8	)							
(	3520	,	16	,	8	)							
(	3521	,	17	,	8	)							
(	3522	,	18	,	8	)							
(	3523	,	19	,	8	)							
(	3524	,	20	,	8	)							
(	3525	,	21	,	8	)							
(	3526	,	22	,	8	)							
(	3527	,	23	,	8	)							
(	3528	,	24	,	8	)							
(	3529	,	1	,	8	)							
(	3530	,	2	,	8	)							
(	3531	,	3	,	8	)							
(	3532	,	4	,	8	)							
(	3533	,	5	,	8	)							
(	3534	,	6	,	8	)							
(	3535	,	7	,	8	)							
(	3536	,	8	,	8	)							
(	3537	,	9	,	8	)							
(	3538	,	10	,	8	)							
(	3539	,	11	,	8	)							
(	3540	,	12	,	8	)							
(	3541	,	13	,	8	)							
(	3542	,	14	,	8	)							
(	3543	,	15	,	8	)							
(	3544	,	16	,	8	)							
(	3545	,	17	,	8	)							
(	3546	,	18	,	8	)							
(	3547	,	19	,	8	)							
(	3548	,	20	,	8	)							
(	3549	,	21	,	8	)							
(	3550	,	22	,	8	)							
(	3551	,	23	,	8	)							
(	3552	,	24	,	8	)							
(	3553	,	1	,	7	)							
(	3554	,	2	,	7	)							
(	3555	,	3	,	7	)							
(	3556	,	4	,	7	)							
(	3557	,	5	,	7	)							
(	3558	,	6	,	7	)							
(	3559	,	7	,	7	)							
(	3560	,	8	,	7	)							
(	3561	,	9	,	7	)							
(	3562	,	10	,	7	)							
(	3563	,	11	,	7	)							
(	3564	,	12	,	7	)							
(	3565	,	13	,	7	)							
(	3566	,	14	,	7	)							
(	3567	,	15	,	7	)							
(	3568	,	16	,	7	)							
(	3569	,	17	,	7	)							
(	3570	,	18	,	7	)							
(	3571	,	19	,	7	)							
(	3572	,	20	,	7	)							
(	3573	,	21	,	7	)							
(	3574	,	22	,	7	)							
(	3575	,	23	,	7	)							
(	3576	,	24	,	7	)							
(	3577	,	1	,	6	)							
(	3578	,	2	,	6	)							
(	3579	,	3	,	6	)							
(	3580	,	4	,	6	)							
(	3581	,	5	,	6	)							
(	3582	,	6	,	6	)							
(	3583	,	7	,	6	)							
(	3584	,	8	,	6	)							
(	3585	,	9	,	6	)							
(	3586	,	10	,	6	)							
(	3587	,	11	,	6	)							
(	3588	,	12	,	6	)							
(	3589	,	13	,	6	)							
(	3590	,	14	,	6	)							
(	3591	,	15	,	6	)							
(	3592	,	16	,	6	)							
(	3593	,	17	,	6	)							
(	3594	,	18	,	6	)							
(	3595	,	19	,	6	)							
(	3596	,	20	,	6	)							
(	3597	,	21	,	6	)							
(	3598	,	22	,	6	)							
(	3599	,	23	,	6	)							
(	3600	,	24	,	6	)							
(	3601	,	1	,	7	)							
(	3602	,	2	,	7	)							
(	3603	,	3	,	7	)							
(	3604	,	4	,	7	)							
(	3605	,	5	,	7	)							
(	3606	,	6	,	7	)							
(	3607	,	7	,	7	)							
(	3608	,	8	,	7	)							
(	3609	,	9	,	7	)							
(	3610	,	10	,	7	)							
(	3611	,	11	,	7	)							
(	3612	,	12	,	7	)							
(	3613	,	13	,	7	)							
(	3614	,	14	,	7	)							
(	3615	,	15	,	7	)							
(	3616	,	16	,	7	)							
(	3617	,	17	,	7	)							
(	3618	,	18	,	7	)							
(	3619	,	19	,	7	)							
(	3620	,	20	,	7	)							
(	3621	,	21	,	7	)							
(	3622	,	22	,	7	)							
(	3623	,	23	,	7	)							
(	3624	,	24	,	7	)							
(	3625	,	1	,	6	)							
(	3626	,	2	,	6	)							
(	3627	,	3	,	6	)							
(	3628	,	4	,	6	)							
(	3629	,	5	,	6	)							
(	3630	,	6	,	6	)							
(	3631	,	7	,	6	)							
(	3632	,	8	,	6	)							
(	3633	,	9	,	6	)							
(	3634	,	10	,	6	)							
(	3635	,	11	,	6	)							
(	3636	,	12	,	6	)							
(	3637	,	13	,	6	)							
(	3638	,	14	,	6	)							
(	3639	,	15	,	6	)							
(	3640	,	16	,	6	)							
(	3641	,	17	,	6	)							
(	3642	,	18	,	6	)							
(	3643	,	19	,	6	)							
(	3644	,	20	,	6	)							
(	3645	,	21	,	6	)							
(	3646	,	22	,	6	)							
(	3647	,	23	,	6	)							
(	3648	,	24	,	6	)							
(	3649	,	1	,	5	)							
(	3650	,	2	,	5	)							
(	3651	,	3	,	5	)							
(	3652	,	4	,	5	)							
(	3653	,	5	,	5	)							
(	3654	,	6	,	5	)							
(	3655	,	7	,	5	)							
(	3656	,	8	,	5	)							
(	3657	,	9	,	5	)							
(	3658	,	10	,	5	)							
(	3659	,	11	,	5	)							
(	3660	,	12	,	5	)							
(	3661	,	13	,	5	)							
(	3662	,	14	,	5	)							
(	3663	,	15	,	5	)							
(	3664	,	16	,	5	)							
(	3665	,	17	,	5	)							
(	3666	,	18	,	5	)							
(	3667	,	19	,	5	)							
(	3668	,	20	,	5	)							
(	3669	,	21	,	5	)							
(	3670	,	22	,	5	)							
(	3671	,	23	,	5	)							
(	3672	,	24	,	5	)							
(	3673	,	1	,	5	)							
(	3674	,	2	,	5	)							
(	3675	,	3	,	5	)							
(	3676	,	4	,	5	)							
(	3677	,	5	,	5	)							
(	3678	,	6	,	5	)							
(	3679	,	7	,	5	)							
(	3680	,	8	,	5	)							
(	3681	,	9	,	5	)							
(	3682	,	10	,	5	)							
(	3683	,	11	,	5	)							
(	3684	,	12	,	5	)							
(	3685	,	13	,	5	)							
(	3686	,	14	,	5	)							
(	3687	,	15	,	5	)							
(	3688	,	16	,	5	)							
(	3689	,	17	,	5	)							
(	3690	,	18	,	5	)							
(	3691	,	19	,	5	)							
(	3692	,	20	,	5	)							
(	3693	,	21	,	5	)							
(	3694	,	22	,	5	)							
(	3695	,	23	,	5	)							
(	3696	,	24	,	5	)							
(	3697	,	1	,	4	)							
(	3698	,	2	,	4	)							
(	3699	,	3	,	4	)							
(	3700	,	4	,	4	)							
(	3701	,	5	,	4	)							
(	3702	,	6	,	4	)							
(	3703	,	7	,	4	)							
(	3704	,	8	,	4	)							
(	3705	,	9	,	4	)							
(	3706	,	10	,	4	)							
(	3707	,	11	,	4	)							
(	3708	,	12	,	4	)							
(	3709	,	13	,	4	)							
(	3710	,	14	,	4	)							
(	3711	,	15	,	4	)							
(	3712	,	16	,	4	)							
(	3713	,	17	,	4	)							
(	3714	,	18	,	4	)							
(	3715	,	19	,	4	)							
(	3716	,	20	,	4	)							
(	3717	,	21	,	4	)							
(	3718	,	22	,	4	)							
(	3719	,	23	,	4	)							
(	3720	,	24	,	4	)							
(	3721	,	1	,	8	)							
(	3722	,	2	,	8	)							
(	3723	,	3	,	8	)							
(	3724	,	4	,	8	)							
(	3725	,	5	,	8	)							
(	3726	,	6	,	8	)							
(	3727	,	7	,	8	)							
(	3728	,	8	,	8	)							
(	3729	,	9	,	8	)							
(	3730	,	10	,	8	)							
(	3731	,	11	,	8	)							
(	3732	,	12	,	8	)							
(	3733	,	13	,	8	)							
(	3734	,	14	,	8	)							
(	3735	,	15	,	8	)							
(	3736	,	16	,	8	)							
(	3737	,	17	,	8	)							
(	3738	,	18	,	8	)							
(	3739	,	19	,	8	)							
(	3740	,	20	,	8	)							
(	3741	,	21	,	8	)							
(	3742	,	22	,	8	)							
(	3743	,	23	,	8	)							
(	3744	,	24	,	8	)							
(	3745	,	1	,	4	)							
(	3746	,	2	,	4	)							
(	3747	,	3	,	4	)							
(	3748	,	4	,	4	)							
(	3749	,	5	,	4	)							
(	3750	,	6	,	4	)							
(	3751	,	7	,	4	)							
(	3752	,	8	,	4	)							
(	3753	,	9	,	4	)							
(	3754	,	10	,	4	)							
(	3755	,	11	,	4	)							
(	3756	,	12	,	4	)							
(	3757	,	13	,	4	)							
(	3758	,	14	,	4	)							
(	3759	,	15	,	4	)							
(	3760	,	16	,	4	)							
(	3761	,	17	,	4	)							
(	3762	,	18	,	4	)							
(	3763	,	19	,	4	)							
(	3764	,	20	,	4	)							
(	3765	,	21	,	4	)							
(	3766	,	22	,	4	)							
(	3767	,	23	,	4	)							
(	3768	,	24	,	4	)							
(	3769	,	1	,	6	)							
(	3770	,	2	,	6	)							
(	3771	,	3	,	6	)							
(	3772	,	4	,	6	)							
(	3773	,	5	,	6	)							
(	3774	,	6	,	6	)							
(	3775	,	7	,	6	)							
(	3776	,	8	,	6	)							
(	3777	,	9	,	6	)							
(	3778	,	10	,	6	)							
(	3779	,	11	,	6	)							
(	3780	,	12	,	6	)							
(	3781	,	13	,	6	)							
(	3782	,	14	,	6	)							
(	3783	,	15	,	6	)							
(	3784	,	16	,	6	)							
(	3785	,	17	,	6	)							
(	3786	,	18	,	6	)							
(	3787	,	19	,	6	)							
(	3788	,	20	,	6	)							
(	3789	,	21	,	6	)							
(	3790	,	22	,	6	)							
(	3791	,	23	,	6	)							
(	3792	,	24	,	6	)							
(	3793	,	1	,	6	)							
(	3794	,	2	,	6	)							
(	3795	,	3	,	6	)							
(	3796	,	4	,	6	)							
(	3797	,	5	,	6	)							
(	3798	,	6	,	6	)							
(	3799	,	7	,	6	)							
(	3800	,	8	,	6	)							
(	3801	,	9	,	6	)							
(	3802	,	10	,	6	)							
(	3803	,	11	,	6	)							
(	3804	,	12	,	6	)							
(	3805	,	13	,	6	)							
(	3806	,	14	,	6	)							
(	3807	,	15	,	6	)							
(	3808	,	16	,	6	)							
(	3809	,	17	,	6	)							
(	3810	,	18	,	6	)							
(	3811	,	19	,	6	)							
(	3812	,	20	,	6	)							
(	3813	,	21	,	6	)							
(	3814	,	22	,	6	)							
(	3815	,	23	,	6	)							
(	3816	,	24	,	6	)							
(	3817	,	1	,	5	)							
(	3818	,	2	,	5	)							
(	3819	,	3	,	5	)							
(	3820	,	4	,	5	)							
(	3821	,	5	,	5	)							
(	3822	,	6	,	5	)							
(	3823	,	7	,	5	)							
(	3824	,	8	,	5	)							
(	3825	,	9	,	5	)							
(	3826	,	10	,	5	)							
(	3827	,	11	,	5	)							
(	3828	,	12	,	5	)							
(	3829	,	13	,	5	)							
(	3830	,	14	,	5	)							
(	3831	,	15	,	5	)							
(	3832	,	16	,	5	)							
(	3833	,	17	,	5	)							
(	3834	,	18	,	5	)							
(	3835	,	19	,	5	)							
(	3836	,	20	,	5	)							
(	3837	,	21	,	5	)							
(	3838	,	22	,	5	)							
(	3839	,	23	,	5	)							
(	3840	,	24	,	5	)							
(	3841	,	1	,	5	)							
(	3842	,	2	,	5	)							
(	3843	,	3	,	5	)							
(	3844	,	4	,	5	)							
(	3845	,	5	,	5	)							
(	3846	,	6	,	5	)							
(	3847	,	7	,	5	)							
(	3848	,	8	,	5	)							
(	3849	,	9	,	5	)							
(	3850	,	10	,	5	)							
(	3851	,	11	,	5	)							
(	3852	,	12	,	5	)							
(	3853	,	13	,	5	)							
(	3854	,	14	,	5	)							
(	3855	,	15	,	5	)							
(	3856	,	16	,	5	)							
(	3857	,	17	,	5	)							
(	3858	,	18	,	5	)							
(	3859	,	19	,	5	)							
(	3860	,	20	,	5	)							
(	3861	,	21	,	5	)							
(	3862	,	22	,	5	)							
(	3863	,	23	,	5	)							
(	3864	,	24	,	5	)							
(	3865	,	1	,	5	)							
(	3866	,	2	,	5	)							
(	3867	,	3	,	5	)							
(	3868	,	4	,	5	)							
(	3869	,	5	,	5	)							
(	3870	,	6	,	5	)							
(	3871	,	7	,	5	)							
(	3872	,	8	,	5	)							
(	3873	,	9	,	5	)							
